date,revenue,transactions,avg_price,first_sale_hour,last_sale_hour,avg_sale_hour,year,month,day,dayofweek,quarter,week_of_year,is_weekend,is_month_start,is_month_end,month_sin,month_cos,dayofweek_sin,dayofweek_cos,transactions_lag_1,transactions_lag_7,transactions_lag_14,transactions_roll_3,transactions_roll_7,transactions_roll_30,transactions_vol_7,total_daily_transactions,total_daily_revenue,market_share_transactions,product_Americano,product_Americano with Milk,product_Cappuccino,product_Cocoa,product_Cortado,product_Espresso,product_Hot Chocolate,product_Latte,product,wx_temperature_2m,wx_precipitation,wx_cloudcover,is_holiday,dow,weekofyear,is_holiday_prev,is_holiday_next,dow_sin,dow_cos,totals_day_t1,share_day_t1,totals_day_roll_7,competitor_sum_t1
2024-06-05,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,5,2,2,23,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.0,0.2857142857142857,0.26666666666666666,0.7559289460184545,14.0,469.28,0.0,False,False,False,False,False,True,False,False,Espresso,20.633333333333336,0.5,70.22222222222223,False,2,23,0,0,0.9749279121818236,-0.22252093395631434,11.0,0.0,9.857142857142858,11.0
2024-04-21,39.0,1.0,39.0,20.0,20.0,20.0,2024,4,21,6,2,16,1,0,0,1.0,6.123233995736766e-17,-0.7818314824680299,0.6234898018587334,3.0,3.0,2.0,2.3333333333333335,2.0,1.3333333333333333,1.1547005383792515,3.0,104.64,0.3333333333333333,False,False,True,False,False,False,False,False,Cappuccino,9.200000000000001,1.3,100.0,False,6,16,0,0,-0.7818314824680299,0.6234898018587334,14.0,0.21428571428571427,9.0,11.0
2025-03-16,0.0,0.0,0.0,0.0,0.0,0.0,2025,3,16,6,1,11,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.6666666666666666,0.42857142857142855,0.5333333333333333,0.5345224838248489,5.0,164.1,0.0,False,False,False,False,False,True,False,False,Espresso,3.78,0.0,71.4,False,6,11,0,0,-0.7818314824680299,0.6234898018587334,7.0,0.0,13.857142857142858,7.0
2024-03-18,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,18,0,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.7142857142857143,1.0588235294117647,0.7559289460184547,4.0,115.6,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,1.7,5.199999999999999,100.0,False,0,12,0,0,0.0,1.0,2.0,0.0,6.714285714285714,2.0
2024-10-13,30.86,1.0,30.86,15.0,15.0,15.0,2024,10,13,6,4,41,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,2.0,3.0,1.0,2.6666666666666665,2.857142857142857,3.4,1.2149857925879104,9.0,272.84,0.1111111111111111,False,True,False,False,False,False,False,False,Americano with Milk,10.055555555555555,0.0,78.77777777777777,False,6,41,0,0,-0.7818314824680299,0.6234898018587334,11.0,0.18181818181818182,15.714285714285714,9.0
2024-03-15,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,15,4,1,11,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0.0,1.0,0.0,0.0,0.8571428571428571,0.5714285714285714,1.2149857925879117,3.0,107.6,0.0,False,False,True,False,False,False,False,False,Cappuccino,5.2,0.0,100.0,False,4,11,0,0,-0.433883739117558,-0.9009688679024191,12.0,0.0,9.285714285714286,12.0
2025-02-12,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,12,2,1,7,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.0,2.0,1.0,0.3333333333333333,0.5714285714285714,0.3,0.7867957924694432,18.0,570.18,0.0,False,False,False,False,False,True,False,False,Espresso,-6.316666666666666,0.0,95.0,False,2,7,0,0,0.9749279121818236,-0.22252093395631434,14.0,0.07142857142857142,14.857142857142858,13.0
2024-11-19,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,19,1,4,47,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.7333333333333333,0.7559289460184546,11.0,368.86,0.0,False,False,False,False,True,False,False,False,Cortado,2.7818181818181817,0.0,62.45454545454545,False,1,47,0,0,0.7818314824680298,0.6234898018587336,6.0,0.0,9.714285714285714,6.0
2024-12-09,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,9,0,4,50,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,1.0,1.0,0.0,0.3333333333333333,0.2857142857142857,0.13333333333333333,0.4879500364742664,5.0,154.3,0.0,False,False,False,False,False,True,False,False,Espresso,0.9400000000000001,1.7,100.0,False,0,50,0,0,0.0,1.0,13.0,0.07692307692307693,8.857142857142858,12.0
2024-05-05,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,5,6,2,18,1,0,0,0.8660254037844387,-0.4999999999999998,-0.7818314824680299,0.6234898018587334,0.0,2.0,1.0,0.3333333333333333,0.7142857142857143,1.1,0.755928946018455,0.0,0.0,0.0,True,False,False,False,False,False,False,False,Americano,,,,,6,18,0,0,-0.7818314824680299,0.6234898018587334,0.0,0.0,4.428571428571429,0.0
2024-05-27,113.16,3.0,37.72,0.0,0.0,0.0,2024,5,27,0,2,22,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,1.0,3.0,0.0,0.3333333333333333,2.7142857142857144,1.6333333333333333,3.4503277967117705,14.0,474.18,0.2142857142857142,False,False,True,False,False,False,False,False,Cappuccino,21.981818181818184,0.0,52.27272727272727,False,0,22,0,0,0.0,1.0,10.0,0.1,11.428571428571429,9.0
2024-11-30,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,30,5,4,48,1,0,1,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.0,0.1,0.0,5.0,164.1,0.0,False,False,False,False,False,True,False,False,Espresso,0.85,0.0,100.0,False,5,48,0,0,-0.9749279121818236,-0.2225209339563146,8.0,0.0,6.142857142857143,8.0
2024-03-25,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,25,0,1,13,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.20833333333333334,0.48795003647426666,6.0,223.6,0.0,False,False,False,True,False,False,False,False,Cocoa,5.483333333333333,1.1,100.0,False,0,13,0,0,0.0,1.0,2.0,0.0,5.428571428571429,2.0
2024-04-06,28.9,1.0,28.9,17.0,17.0,17.0,2024,4,6,5,2,14,1,0,0,1.0,6.123233995736766e-17,-0.9749279121818236,-0.2225209339563146,3.0,0.0,0.0,1.3333333333333333,1.0,1.2,1.0,4.0,140.1,0.25,True,False,False,False,False,False,False,False,Americano,15.3,0.7000000000000001,100.0,False,5,14,0,0,-0.9749279121818236,-0.2225209339563146,11.0,0.2727272727272727,5.428571428571429,8.0
2024-06-10,113.16,3.0,37.72,15.0,22.0,19.666666666666668,2024,6,10,0,2,24,0,0,0,0.49999999999999994,-0.8660254037844387,0.0,1.0,4.0,4.0,4.0,2.3333333333333335,2.2857142857142856,2.1333333333333333,1.49602648308619,7.0,254.24,0.4285714285714285,False,False,False,False,False,False,False,True,Latte,24.0,0.0,93.0,False,0,24,0,0,0.0,1.0,12.0,0.3333333333333333,9.285714285714286,8.0
2024-04-11,38.7,1.0,38.7,19.0,19.0,19.0,2024,4,11,3,2,15,0,0,0,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1.0,3.0,1.0,1.0,1.4285714285714286,1.3,0.7867957924694428,5.0,169.0,0.2,False,False,False,False,False,False,False,True,Latte,16.7,0.0,91.6,False,3,15,0,0,0.43388373911755823,-0.900968867902419,5.0,0.2,6.714285714285714,4.0
2024-10-11,129.8,5.0,25.96,13.0,17.0,15.0,2024,10,11,4,4,41,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,2.0,3.0,1.0,2.6666666666666665,2.2857142857142856,1.2333333333333334,0.9511897312113395,24.0,770.04,0.2083333333333333,True,False,False,False,False,False,False,False,Americano,17.107692307692307,3.3,82.46153846153847,False,4,41,0,0,-0.433883739117558,-0.9009688679024191,13.0,0.15384615384615385,13.428571428571429,11.0
2024-09-11,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,11,2,3,37,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.0,0.14285714285714285,0.3,0.377964473009227,9.0,270.88,0.0,False,False,False,True,False,False,False,False,Cocoa,21.9375,0.0,97.125,False,2,37,0,0,0.9749279121818236,-0.22252093395631434,8.0,0.0,12.428571428571429,8.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,26,2,2,26,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,1.0,1.0,1.0,2.6666666666666665,2.0,1.7333333333333334,2.160246899469286,3.0,88.66,0.0,False,False,True,False,False,False,False,False,Cappuccino,21.7,0.0,5.0,False,2,26,0,0,0.9749279121818236,-0.22252093395631434,4.0,0.25,7.285714285714286,3.0
2025-02-18,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,18,1,1,8,0,0,0,0.49999999999999994,0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,0.0,2.0,0.0,0.0,0.6,0.0,18.0,555.48,0.0,False,False,False,False,True,False,False,False,Cortado,-7.105555555555556,0.0,23.444444444444443,False,1,8,0,0,0.7818314824680298,0.6234898018587336,20.0,0.0,14.142857142857142,20.0
2025-03-06,71.52,2.0,35.76,13.0,20.0,16.5,2025,3,6,3,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,3.0,4.0,4.0,2.6666666666666665,2.142857142857143,1.7666666666666666,1.5735915849388857,12.0,370.32,0.1666666666666666,False,False,True,False,False,False,False,False,Cappuccino,13.075000000000001,0.0,4.833333333333333,False,3,10,0,0,0.43388373911755823,-0.900968867902419,19.0,0.15789473684210525,15.285714285714286,16.0
2025-03-09,0.0,0.0,0.0,0.0,0.0,0.0,2025,3,9,6,1,10,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,1.3333333333333333,2.142857142857143,1.9333333333333333,1.6761634196950523,8.0,241.98,0.0,False,False,False,False,False,False,False,True,Latte,15.475000000000001,0.0,77.25,False,6,10,0,0,-0.7818314824680299,0.6234898018587334,8.0,0.0,14.285714285714286,8.0
2024-08-21,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,21,2,3,34,0,0,0,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,0.0,1.0,0.0,1.0,1.1428571428571428,1.5333333333333334,1.2149857925879106,7.0,190.54,0.0,False,False,True,False,False,False,False,False,Cappuccino,30.342857142857145,0.0,13.857142857142858,False,2,34,0,0,0.9749279121818236,-0.22252093395631434,15.0,0.0,10.428571428571429,15.0
2024-11-13,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,13,2,4,46,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.7333333333333333,0.7867957924694431,6.0,194.96,0.0,False,False,False,False,True,False,False,False,Cortado,4.066666666666666,0.0,100.0,False,2,46,0,0,0.9749279121818236,-0.22252093395631434,9.0,0.0,10.142857142857142,9.0
2025-03-22,21.06,1.0,21.06,17.0,17.0,17.0,2025,3,22,5,1,12,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,1.0,0.5714285714285714,0.5,0.7867957924694432,12.0,365.42,0.0833333333333333,False,False,False,False,False,True,False,False,Espresso,12.458333333333334,0.0,91.41666666666667,False,5,12,0,0,-0.9749279121818236,-0.2225209339563146,20.0,0.0,14.714285714285714,20.0
2024-08-16,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,16,4,3,33,0,0,0,-0.4999999999999997,-0.8660254037844388,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.3333333333333333,0.7142857142857143,0.5333333333333333,1.4960264830861911,7.0,166.04,0.0,False,False,False,True,False,False,False,False,Cocoa,25.96,0.0,82.2,False,4,33,0,0,-0.433883739117558,-0.9009688679024191,15.0,0.0,12.571428571428571,15.0
2024-03-07,33.8,1.0,33.8,17.0,17.0,17.0,2024,3,7,3,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,1.0,,,0.6666666666666666,1.8333333333333333,1.8333333333333333,1.4719601443879746,6.0,220.1,0.1666666666666666,False,True,False,False,False,False,False,False,Americano with Milk,-0.03333333333333333,0.0,100.0,False,3,10,0,1,0.43388373911755823,-0.900968867902419,5.0,0.2,7.666666666666667,4.0
2025-03-10,0.0,0.0,0.0,0.0,0.0,0.0,2025,3,10,0,1,11,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.5333333333333333,0.5345224838248489,17.0,554.02,0.0,False,False,False,False,False,True,False,False,Espresso,11.370588235294118,0.0,86.29411764705883,False,0,11,0,0,0.0,1.0,8.0,0.125,14.571428571428571,7.0
2024-04-03,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,3,2,2,14,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,0.0,0.0,1.0,0.0,0.0,0.13333333333333333,0.0,4.0,126.5,0.0,False,False,False,True,False,False,False,False,Cocoa,14.05,0.2,100.0,False,2,14,0,0,0.9749279121818236,-0.22252093395631434,4.0,0.0,4.857142857142857,4.0
2024-06-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,28,4,2,26,0,0,0,0.49999999999999994,-0.8660254037844387,-0.433883739117558,-0.9009688679024191,1.0,4.0,1.0,1.0,1.4285714285714286,2.0,1.272418020560703,4.0,121.48,0.0,False,False,False,False,False,False,False,True,Latte,23.16,0.0,7.6,True,4,26,1,1,-0.433883739117558,-0.9009688679024191,5.0,0.2,6.142857142857143,4.0
2024-09-07,32.82,1.0,32.82,22.0,22.0,22.0,2024,9,7,5,3,36,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.0,0.7142857142857143,0.4,1.4960264830861911,23.0,612.76,0.0434782608695652,False,False,False,True,False,False,False,False,Cocoa,21.463636363636365,0.0,0.0,False,5,36,0,0,-0.9749279121818236,-0.2225209339563146,11.0,0.0,10.571428571428571,11.0
2024-10-26,35.76,1.0,35.76,1.0,1.0,1.0,2024,10,26,5,4,43,1,0,0,-1.0,-1.8369701987210297e-16,-0.9749279121818236,-0.2225209339563146,3.0,1.0,2.0,1.6666666666666667,1.5714285714285714,1.8333333333333333,0.9759000729485322,18.0,570.18,0.0555555555555555,False,False,False,False,False,False,True,False,Hot Chocolate,8.0125,0.0,42.25,False,5,43,0,0,-0.9749279121818236,-0.2225209339563146,17.0,0.17647058823529413,14.0,14.0
2024-05-13,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,13,0,2,20,0,0,0,0.8660254037844387,-0.4999999999999998,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.42857142857142855,0.26666666666666666,0.7867957924694431,3.0,90.82,0.0,False,False,False,True,False,False,False,False,Cocoa,9.466666666666667,0.0,36.666666666666664,False,0,20,0,0,0.0,1.0,8.0,0.0,7.142857142857143,8.0
2025-02-02,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,2,6,1,5,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.4666666666666667,0.7559289460184528,7.0,245.42,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,1.457142857142857,0.0,100.0,False,6,5,0,0,-0.7818314824680299,0.6234898018587334,13.0,0.0,8.142857142857142,13.0
2024-03-13,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,13,2,1,11,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.0,2.0,,0.6666666666666666,1.1428571428571428,0.6666666666666666,1.2149857925879117,9.0,256.2,0.0,False,False,True,False,False,False,False,False,Cappuccino,1.9777777777777779,0.0,100.0,False,2,11,0,0,0.9749279121818236,-0.22252093395631434,7.0,0.0,7.857142857142857,7.0
2024-10-13,21.06,1.0,21.06,16.0,16.0,16.0,2024,10,13,6,4,41,1,0,0,-1.0,-1.8369701987210297e-16,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.42857142857142855,0.2,0.786795792469443,9.0,272.84,0.1111111111111111,False,False,False,False,False,True,False,False,Espresso,10.055555555555555,0.0,78.77777777777777,False,6,41,0,0,-0.7818314824680299,0.6234898018587334,11.0,0.0,15.714285714285714,11.0
2024-11-25,25.96,1.0,25.96,12.0,12.0,12.0,2024,11,25,0,4,48,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.5714285714285714,0.5666666666666667,0.975900072948533,11.0,373.76,0.0909090909090909,False,False,False,False,True,False,False,False,Cortado,-2.3454545454545457,0.0,19.181818181818183,False,0,48,0,0,0.0,1.0,2.0,0.0,6.285714285714286,2.0
2025-03-04,61.72,2.0,30.86,10.0,13.0,11.5,2025,3,4,1,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,2.0,2.0,5.0,1.6666666666666667,2.142857142857143,2.8333333333333335,1.069044967649696,16.0,474.16,0.125,False,True,False,False,False,False,False,False,Americano with Milk,6.40625,0.0,99.375,False,1,10,0,0,0.7818314824680298,0.6234898018587336,22.0,0.09090909090909091,14.571428571428571,20.0
2024-09-30,185.16,6.0,30.86,13.0,23.0,19.0,2024,9,30,0,3,40,0,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,1.0,5.0,2.0,3.3333333333333335,3.857142857142857,3.3,2.1930626551751335,14.0,432.04,0.4285714285714285,False,True,False,False,False,False,False,False,Americano with Milk,13.700000000000001,0.0,95.07142857142857,True,0,40,1,1,0.0,1.0,14.0,0.07142857142857142,12.428571428571429,13.0
2025-03-06,35.76,1.0,35.76,19.0,19.0,19.0,2025,3,6,3,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.4338837391175582,-0.900968867902419,2.0,4.0,1.0,2.0,1.7142857142857142,2.033333333333333,1.2535663410560163,12.0,370.32,0.0833333333333333,False,False,False,True,False,False,False,False,Cocoa,13.075000000000001,0.0,4.833333333333333,False,3,10,0,0,0.43388373911755823,-0.900968867902419,19.0,0.10526315789473684,15.285714285714286,17.0
2024-09-18,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,18,2,3,38,0,0,0,-0.8660254037844385,-0.5000000000000004,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.0,0.0,0.26666666666666666,0.0,4.0,131.28,0.0,False,False,False,True,False,False,False,False,Cocoa,16.225,0.1,55.0,False,2,38,0,0,0.9749279121818236,-0.22252093395631434,25.0,0.0,9.714285714285714,25.0
2024-03-04,77.4,2.0,38.7,12.0,12.0,12.0,2024,3,4,0,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,2.0,,,1.6666666666666667,1.6666666666666667,1.6666666666666667,0.5773502691896257,4.0,135.2,0.5,False,False,False,False,False,False,False,True,Latte,6.3,0.0,99.5,False,0,10,0,0,0.0,1.0,10.0,0.2,9.333333333333334,8.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0,2025,3,23,6,1,12,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,6.0,1.0,2.0,3.6666666666666665,2.5714285714285716,2.466666666666667,1.7182493859684485,6.0,204.76,0.0,False,True,False,False,False,False,False,False,Americano with Milk,10.683333333333332,0.2,94.33333333333333,False,6,12,0,0,-0.7818314824680299,0.6234898018587334,12.0,0.5,15.428571428571429,6.0
2025-01-15,30.86,1.0,30.86,11.0,11.0,11.0,2025,1,15,2,1,3,0,0,0,0.0,1.0,0.9749279121818236,-0.2225209339563143,3.0,1.0,0.0,2.6666666666666665,2.7142857142857144,1.7666666666666666,0.951189731211339,10.0,342.9,0.1,False,True,False,False,False,False,False,False,Americano with Milk,0.7899999999999999,0.0,100.0,False,2,3,0,0,0.9749279121818236,-0.22252093395631434,8.0,0.375,8.0,5.0
2024-07-07,65.64,2.0,32.82,17.0,23.0,20.0,2024,7,7,6,3,27,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0.0,1.0,0.0,0.0,0.14285714285714285,0.4,0.3779644730092293,10.0,318.40000000000003,0.2,False,False,False,False,False,False,True,False,Hot Chocolate,23.336363636363636,0.0,69.18181818181819,False,6,27,0,0,-0.7818314824680299,0.6234898018587334,10.0,0.0,5.714285714285714,10.0
2024-09-30,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,30,0,3,40,0,0,1,-0.8660254037844385,-0.5000000000000004,0.0,1.0,0.0,0.0,0.0,0.0,0.14285714285714285,0.43333333333333335,0.37796447300922686,14.0,432.04,0.0,False,False,False,False,False,True,False,False,Espresso,13.700000000000001,0.0,95.07142857142857,True,0,40,0,1,0.0,1.0,14.0,0.0,12.428571428571429,14.0
2024-09-28,86.7,3.0,28.9,11.0,20.0,14.333333333333334,2024,9,28,5,3,39,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,6.0,2.0,0.0,5.0,5.0,3.2333333333333334,2.9439202887759484,7.0,229.74,0.4285714285714285,False,True,False,False,False,False,False,False,Americano with Milk,21.045454545454547,0.0,26.181818181818183,False,5,39,0,0,-0.9749279121818236,-0.2225209339563146,19.0,0.3157894736842105,14.428571428571429,13.0
2024-05-30,46.04,2.0,23.02,18.0,18.0,18.0,2024,5,30,3,2,22,0,0,0,0.8660254037844387,-0.4999999999999998,0.4338837391175582,-0.900968867902419,0.0,1.0,0.0,0.0,0.14285714285714285,0.2,0.37796447300922725,11.0,370.82,0.1818181818181818,False,False,False,False,False,True,False,False,Espresso,19.263636363636362,1.4000000000000001,75.54545454545455,False,3,22,0,0,0.43388373911755823,-0.900968867902419,11.0,0.0,11.571428571428571,11.0
2024-09-21,55.84,2.0,27.92,0.0,0.0,0.0,2024,9,21,5,3,38,1,0,0,-0.8660254037844385,-0.5000000000000004,-0.9749279121818236,-0.2225209339563146,3.0,0.0,3.0,2.3333333333333335,3.2857142857142856,2.3333333333333335,4.535573676110727,14.0,410.48,0.1428571428571428,False,True,False,False,False,False,False,False,Americano with Milk,16.906666666666666,0.0,0.4,False,5,38,0,0,-0.9749279121818236,-0.2225209339563146,5.0,0.6,8.142857142857142,2.0
2024-12-08,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,8,6,4,49,1,0,0,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,1.0,0.0,0.0,0.6666666666666666,0.7142857142857143,1.1333333333333333,0.7559289460184528,13.0,396.28,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,0.4090909090909091,0.0,98.9090909090909,False,6,49,0,0,-0.7818314824680299,0.6234898018587334,6.0,0.16666666666666666,9.142857142857142,5.0
2025-01-22,35.76,1.0,35.76,21.0,21.0,21.0,2025,1,22,2,1,4,0,0,0,0.0,1.0,0.9749279121818236,-0.2225209339563143,2.0,5.0,1.0,1.0,1.8571428571428572,1.5666666666666667,1.6761634196950514,7.0,220.92,0.1428571428571428,False,False,False,False,False,False,False,True,Latte,0.5857142857142857,3.2,100.0,False,2,4,0,0,0.9749279121818236,-0.22252093395631434,8.0,0.25,7.285714285714286,6.0
2024-09-12,32.82,1.0,32.82,20.0,20.0,20.0,2024,9,12,3,3,37,0,0,0,-0.8660254037844385,-0.5000000000000004,0.4338837391175582,-0.900968867902419,4.0,3.0,0.0,5.0,4.142857142857143,2.466666666666667,3.2366943748507473,10.0,254.7,0.1,False,False,False,False,False,False,False,True,Latte,23.316666666666666,1.0,79.66666666666667,False,3,37,0,0,0.43388373911755823,-0.900968867902419,9.0,0.4444444444444444,12.428571428571429,5.0
2025-03-23,0.0,0.0,0.0,0.0,0.0,0.0,2025,3,23,6,1,12,1,0,0,0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,1.0,1.0,0.0,1.0,1.0,0.9666666666666667,0.5773502691896241,6.0,204.76,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,10.683333333333332,0.2,94.33333333333333,False,6,12,0,0,-0.7818314824680299,0.6234898018587334,12.0,0.08333333333333333,15.428571428571429,11.0
2024-11-11,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,11,0,4,46,0,0,0,-0.8660254037844386,0.5000000000000001,0.0,1.0,3.0,1.0,1.0,2.3333333333333335,1.5714285714285714,1.2333333333333334,0.975900072948532,10.0,342.9,0.0,True,False,False,False,False,False,False,False,Americano,3.1,0.0,98.2,False,0,46,0,0,0.0,1.0,9.0,0.3333333333333333,10.571428571428571,6.0
2025-03-04,0.0,0.0,0.0,0.0,0.0,0.0,2025,3,4,1,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,5.0,0.0,2.0,1.6666666666666667,1.1428571428571428,1.2333333333333334,2.0354009783964293,16.0,474.16,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,6.40625,0.0,99.375,False,1,10,0,0,0.7818314824680298,0.6234898018587336,22.0,0.22727272727272727,14.571428571428571,17.0
