date,revenue,transactions,avg_price,first_sale_hour,last_sale_hour,avg_sale_hour,year,month,day,dayofweek,quarter,week_of_year,is_weekend,is_month_start,is_month_end,month_sin,month_cos,dayofweek_sin,dayofweek_cos,transactions_lag_1,transactions_lag_7,transactions_lag_14,transactions_roll_3,transactions_roll_7,transactions_roll_30,transactions_vol_7,total_daily_transactions,total_daily_revenue,market_share_transactions,product_Americano,product_Americano with Milk,product_Cappuccino,product_Cocoa,product_Cortado,product_Espresso,product_Hot Chocolate,product_Latte,product,wx_temperature_2m,wx_precipitation,wx_cloudcover,is_holiday,dow,weekofyear,is_holiday_prev,is_holiday_next,dow_sin,dow_cos,totals_day_t1,share_day_t1,totals_day_roll_7,competitor_sum_t1
2024-09-20,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,20,4,3,38,0,0,0,-0.8660254037844384,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0,1.0,0.42857142857142855,0.23333333333333334,0.7867957924694434,5.0,139.6,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,18.12857142857143,0.0,14.428571428571429,False,4,38,0,0,-0.433883739117558,-0.9009688679024191,8.0,0.0,8.714285714285714,8.0
2024-10-24,71.52,2.0,35.76,0.0,17.0,8.5,2024,10,24,3,4,43,0,0,0,-1.0,-1.8369701987210297e-16,0.4338837391175582,-0.900968867902419,0.0,7.0,1.0,1.3333333333333333,2.142857142857143,1.7,2.2677868380553625,14.0,456.54,0.1428571428571428,False,False,False,False,False,False,True,False,Hot Chocolate,8.673333333333334,0.0,87.6,False,3,43,0,0,0.43388373911755823,-0.900968867902419,10.0,0.0,14.285714285714286,10.0
2024-11-09,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,9,5,4,45,1,0,0,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,1.0,0.3333333333333333,0.14285714285714285,0.3333333333333333,0.37796447300922587,15.0,487.4,0.0,False,False,False,False,False,True,False,False,Espresso,4.664705882352941,0.0,98.52941176470588,False,5,45,0,0,-0.9749279121818236,-0.2225209339563146,11.0,0.0,10.428571428571429,11.0
2025-02-15,51.92,2.0,25.96,14.0,16.0,15.0,2025,2,15,5,1,7,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,4.0,6.0,1.0,4.666666666666667,4.428571428571429,2.066666666666667,2.299068134204436,9.0,292.44,0.2222222222222222,True,False,False,False,False,False,False,False,Americano,-5.211111111111111,0.0,100.0,False,5,7,0,0,-0.9749279121818236,-0.2225209339563146,15.0,0.26666666666666666,14.0,11.0
2024-12-25,35.76,1.0,35.76,22.0,22.0,22.0,2024,12,25,2,4,52,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.0,1.0,0.0,1.3333333333333333,1.7142857142857142,1.0666666666666667,0.9511897312113413,10.0,328.2,0.1,False,False,True,False,False,False,False,False,Cappuccino,-0.42500000000000004,0.0,100.0,True,2,52,1,1,0.9749279121818236,-0.22252093395631434,7.0,0.14285714285714285,8.857142857142858,6.0
2024-11-06,0.0,0.0,0.0,0.0,0.0,0.0,2024,11,6,2,4,45,0,0,0,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,4.0,0.0,1.0,2.6666666666666665,1.7142857142857142,1.3666666666666667,1.496026483086191,10.0,328.2,0.0,False,False,False,True,False,False,False,False,Cocoa,6.3625,0.0,83.25,False,2,45,0,0,0.9749279121818236,-0.22252093395631434,15.0,0.26666666666666666,10.285714285714286,11.0
2024-10-28,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,28,0,4,44,0,0,0,-1.0,-1.8369701987210297e-16,0.0,1.0,0.0,4.0,1.0,1.3333333333333333,1.5714285714285714,1.2666666666666666,1.5118578920369081,17.0,568.72,0.0,False,False,False,False,True,False,False,False,Cortado,12.722222222222221,0.0,49.22222222222222,False,0,44,0,0,0.0,1.0,5.0,0.0,13.857142857142858,5.0
2024-12-09,30.86,1.0,30.86,11.0,11.0,11.0,2024,12,9,0,4,50,0,0,0,-0.5000000000000004,0.8660254037844384,0.0,1.0,5.0,1.0,2.0,2.0,2.7142857142857144,2.033333333333333,2.214669705568282,5.0,154.3,0.2,False,True,False,False,False,False,False,False,Americano with Milk,0.9400000000000001,1.7,100.0,False,0,50,0,0,0.0,1.0,13.0,0.38461538461538464,8.857142857142858,8.0
2025-01-27,35.76,1.0,35.76,14.0,14.0,14.0,2025,1,27,0,1,5,0,0,0,0.0,1.0,0.0,1.0,0.0,2.0,1.0,1.0,0.8571428571428571,0.9666666666666667,0.899735410842436,10.0,313.5,0.1,False,False,True,False,False,False,False,False,Cappuccino,5.91,0.0,94.2,False,0,5,0,0,0.0,1.0,2.0,0.0,5.285714285714286,2.0
2024-09-10,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,10,1,3,37,0,0,0,-0.8660254037844384,-0.5000000000000004,0.7818314824680298,0.6234898018587336,0.0,4.0,0.0,0.3333333333333333,0.7142857142857143,0.43333333333333335,1.4960264830861911,8.0,238.06,0.0,False,False,False,True,False,False,False,False,Cocoa,20.240000000000002,0.0,82.5,False,1,37,0,0,0.7818314824680298,0.6234898018587336,17.0,0.0,13.714285714285714,17.0
2024-05-18,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,18,5,2,20,1,0,0,0.8660254037844387,-0.49999999999999983,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.6666666666666666,0.2857142857142857,0.06666666666666667,0.7559289460184542,10.0,347.8,0.0,False,False,False,False,False,True,False,False,Espresso,18.575,0.0,45.625,False,5,20,0,0,-0.9749279121818236,-0.2225209339563146,6.0,0.0,8.285714285714286,6.0
2024-07-19,196.92,6.0,32.82,0.0,19.0,11.666666666666666,2024,7,19,4,3,29,0,0,0,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,2.0,1.0,0.0,0.6666666666666666,1.0,1.2333333333333334,0.8164965809277255,11.0,341.42,0.5454545454545454,False,False,False,False,False,False,False,True,Latte,25.875,0.0,76.75,False,4,29,0,0,-0.433883739117558,-0.9009688679024191,8.0,0.25,3.857142857142857,6.0
2024-04-09,38.7,1.0,38.7,14.0,14.0,14.0,2024,4,9,1,2,15,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,1.0,1.0,4.0,1.0,1.2857142857142858,1.3666666666666667,0.9511897312113418,5.0,186.1,0.2,False,False,False,False,False,False,False,True,Latte,20.82,0.0,3.0,False,1,15,0,0,0.7818314824680298,0.6234898018587336,10.0,0.1,6.428571428571429,9.0
2024-10-16,0.0,0.0,0.0,0.0,0.0,0.0,2024,10,16,2,4,42,0,0,0,-1.0,-1.8369701987210297e-16,0.9749279121818236,-0.2225209339563143,0.0,2.0,2.0,1.3333333333333333,1.2857142857142858,1.3333333333333333,0.7559289460184535,16.0,513.36,0.0,False,False,True,False,False,False,False,False,Cappuccino,8.857142857142858,1.8,70.5,False,2,42,0,0,0.9749279121818236,-0.22252093395631434,18.0,0.0,14.571428571428571,18.0
2024-03-30,33.8,1.0,33.8,18.0,18.0,18.0,2024,3,30,5,1,13,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,3.0,2.0,0.6666666666666666,1.0,1.1379310344827587,1.2909944487358054,5.0,189.9,0.2,False,True,False,False,False,False,False,False,Americano with Milk,17.419999999999998,0.0,61.6,False,5,13,0,0,-0.9749279121818236,-0.2225209339563146,4.0,0.0,6.142857142857143,4.0
2024-04-16,102.6,3.0,34.199999999999996,13.0,20.0,15.333333333333334,2024,4,16,1,2,16,0,0,0,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,2.0,0.0,0.0,1.0,0.5714285714285714,0.8333333333333334,0.7867957924694429,8.0,276.5,0.375,False,True,False,False,False,False,False,False,Americano with Milk,15.625,0.30000000000000004,89.75,False,1,16,0,0,0.7818314824680298,0.6234898018587336,5.0,0.4,6.142857142857143,3.0
2024-08-04,0.0,0.0,0.0,0.0,0.0,0.0,2024,8,4,6,3,31,1,0,0,-0.4999999999999998,-0.8660254037844388,-0.7818314824680299,0.6234898018587334,1.0,1.0,0.0,0.3333333333333333,0.5714285714285714,0.43333333333333335,0.7867957924694429,8.0,252.76,0.0,False,False,False,False,False,True,False,False,Espresso,22.849999999999998,0.0,63.833333333333336,False,6,31,0,0,-0.7818314824680299,0.6234898018587334,12.0,0.08333333333333333,12.714285714285714,11.0
2024-12-13,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,13,4,4,50,0,0,0,-0.5000000000000004,0.8660254037844384,-0.433883739117558,-0.9009688679024191,0.0,0.0,0.0,0.6666666666666666,0.7142857142857143,0.5,0.7559289460184542,8.0,266.48,0.0,False,False,False,False,True,False,False,False,Cortado,-5.5875,0.0,0.375,False,4,50,0,0,-0.433883739117558,-0.9009688679024191,7.0,0.0,6.0,7.0
2024-12-07,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,7,5,4,49,1,0,0,-0.5000000000000004,0.8660254037844384,-0.9749279121818236,-0.2225209339563146,0.0,0.0,2.0,0.6666666666666666,0.42857142857142855,0.43333333333333335,0.5345224838248493,6.0,199.86,0.0,False,False,False,False,True,False,False,False,Cortado,2.1166666666666667,1.7,100.0,False,5,49,0,0,-0.9749279121818236,-0.2225209339563146,2.0,0.0,9.0,2.0
2024-09-12,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,12,3,3,37,0,0,0,-0.8660254037844384,-0.5000000000000004,0.4338837391175582,-0.900968867902419,1.0,3.0,1.0,0.6666666666666666,1.4285714285714286,1.3666666666666667,1.1338934190276815,10.0,254.7,0.0,True,False,False,False,False,False,False,False,Americano,23.316666666666666,1.0,79.66666666666667,False,3,37,0,0,0.43388373911755823,-0.900968867902419,9.0,0.1111111111111111,12.428571428571429,8.0
2024-12-24,0.0,0.0,0.0,0.0,0.0,0.0,2024,12,24,1,4,52,0,0,0,-0.5000000000000004,0.8660254037844384,0.7818314824680298,0.6234898018587336,0.0,2.0,0.0,0.6666666666666666,0.5714285714285714,0.8333333333333334,0.7867957924694419,7.0,220.92,0.0,False,False,False,True,False,False,False,False,Cocoa,0.7857142857142857,0.0,100.0,False,1,52,0,0,0.7818314824680298,0.6234898018587336,10.0,0.0,8.857142857142858,10.0
2024-08-14,32.82,1.0,32.82,10.0,10.0,10.0,2024,8,14,2,3,33,0,0,0,-0.4999999999999998,-0.8660254037844388,0.9749279121818236,-0.2225209339563143,4.0,0.0,2.0,2.3333333333333335,1.5714285714285714,1.3666666666666667,1.5118578920369075,13.0,338.46000000000004,0.0769230769230769,False,False,True,False,False,False,False,False,Cappuccino,20.715384615384615,0.0,11.923076923076923,False,2,33,0,0,0.9749279121818236,-0.22252093395631434,16.0,0.25,11.0,12.0
2024-10-11,51.92,2.0,25.96,11.0,12.0,11.5,2024,10,11,4,4,41,0,0,0,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,2.0,2.0,2.0,0.6666666666666666,1.1428571428571428,1.2666666666666666,1.0690449676496965,24.0,770.04,0.0833333333333333,False,False,False,False,True,False,False,False,Cortado,17.107692307692307,3.3,82.46153846153847,False,4,41,0,0,-0.433883739117558,-0.9009688679024191,13.0,0.15384615384615385,13.428571428571429,11.0
2025-02-02,0.0,0.0,0.0,0.0,0.0,0.0,2025,2,2,6,1,5,1,0,0,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,2.0,0.0,0.0,1.3333333333333333,1.0,0.7333333333333333,0.9999999999999991,7.0,245.42,0.0,False,False,False,False,True,False,False,False,Cortado,1.457142857142857,0.0,100.0,False,6,5,0,0,-0.7818314824680299,0.6234898018587334,13.0,0.15384615384615385,8.142857142857142,11.0
2024-11-05,35.76,1.0,35.76,23.0,23.0,23.0,2024,11,5,1,4,45,0,0,0,-0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0.0,2.0,2.0,1.0,0.8571428571428571,1.6333333333333333,0.8997354108424372,15.0,521.6999999999999,0.0666666666666666,False,False,False,False,False,False,True,False,Hot Chocolate,3.9705882352941178,0.0,90.70588235294117,False,1,45,0,0,0.7818314824680298,0.6234898018587336,7.0,0.0,10.857142857142858,7.0
2024-05-20,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,20,0,2,21,0,0,0,0.8660254037844387,-0.49999999999999983,0.0,1.0,1.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.2,0.7867957924694434,17.0,568.8199999999999,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,21.488235294117647,0.0,41.705882352941174,False,0,21,0,0,0.0,1.0,12.0,0.08333333333333333,9.142857142857142,11.0
2024-05-10,0.0,0.0,0.0,0.0,0.0,0.0,2024,5,10,4,2,19,0,0,0,0.8660254037844387,-0.49999999999999983,-0.433883739117558,-0.9009688679024191,0.0,0.0,1.0,0.6666666666666666,0.5714285714285714,0.5333333333333333,0.9759000729485332,4.0,148.44,0.0,False,False,False,False,True,False,False,False,Cortado,17.25,0.0,88.0,False,4,19,0,0,-0.433883739117558,-0.9009688679024191,9.0,0.0,4.714285714285714,9.0
2025-01-14,25.96,1.0,25.96,11.0,11.0,11.0,2025,1,14,1,1,3,0,0,0,0.0,1.0,0.7818314824680298,0.6234898018587336,1.0,0.0,2.0,1.0,0.7142857142857143,1.1,0.7559289460184537,8.0,261.58,0.125,False,False,False,False,True,False,False,False,Cortado,-1.5,0.0,78.25,False,1,3,0,0,0.7818314824680298,0.6234898018587336,8.0,0.125,7.0,7.0
2024-03-06,35.0,1.0,35.0,14.0,14.0,14.0,2024,3,6,2,1,10,0,0,0,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.2225209339563143,0.0,,,1.0,2.0,2.0,1.5811388300841898,5.0,170.20000000000002,0.2,False,True,False,False,False,False,False,False,Americano with Milk,2.46,0.0,100.0,False,2,10,0,0,0.9749279121818236,-0.22252093395631434,9.0,0.0,8.2,9.0
2024-07-24,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,24,2,3,30,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.16666666666666666,0.4879500364742672,12.0,335.04,0.0,False,False,False,False,True,False,False,False,Cortado,23.025000000000002,0.8,54.166666666666664,False,2,30,0,0,0.9749279121818236,-0.22252093395631434,9.0,0.0,6.285714285714286,9.0
2024-04-18,28.9,1.0,28.9,16.0,16.0,16.0,2024,4,18,3,2,16,0,0,0,1.0,6.123233995736766e-17,0.4338837391175582,-0.900968867902419,1.0,0.0,1.0,0.6666666666666666,1.0,0.9,1.4142135623730951,10.0,352.70000000000005,0.1,False,False,False,False,True,False,False,False,Cortado,6.720000000000001,7.300000000000001,100.0,False,3,16,0,0,0.43388373911755823,-0.900968867902419,6.0,0.16666666666666666,6.714285714285714,5.0
2025-02-05,178.79999999999998,5.0,35.76,16.0,20.0,18.6,2025,2,5,2,1,6,0,0,0,0.49999999999999994,0.8660254037844387,0.9749279121818236,-0.2225209339563143,0.0,0.0,1.0,2.0,1.7142857142857142,1.0333333333333334,1.7043362064926928,24.0,760.24,0.2083333333333333,False,False,True,False,False,False,False,False,Cappuccino,-1.3083333333333333,1.0,97.25,False,2,6,0,0,0.9749279121818236,-0.22252093395631434,12.0,0.0,11.428571428571429,12.0
2024-10-15,35.76,1.0,35.76,22.0,22.0,22.0,2024,10,15,1,4,42,0,0,0,-1.0,-1.8369701987210297e-16,0.7818314824680298,0.6234898018587336,1.0,0.0,0.0,0.3333333333333333,0.5714285714285714,0.36666666666666664,1.1338934190276815,18.0,579.98,0.0555555555555555,False,False,False,True,False,False,False,False,Cocoa,9.2,0.0,81.66666666666667,False,1,42,0,0,0.7818314824680298,0.6234898018587336,13.0,0.07692307692307693,14.714285714285714,12.0
2024-07-03,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,3,2,3,27,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.4666666666666667,0.4879500364742673,10.0,342.9,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,22.677777777777777,0.5,97.22222222222223,False,2,27,0,0,0.9749279121818236,-0.22252093395631434,5.0,0.0,5.0,5.0
2024-05-15,55.84,2.0,27.92,17.0,17.0,17.0,2024,5,15,2,2,20,0,0,0,0.8660254037844387,-0.49999999999999983,0.9749279121818236,-0.2225209339563143,0.0,0.0,0.0,0.0,0.0,0.36666666666666664,0.0,13.0,388.54,0.1538461538461538,False,False,False,False,True,False,False,False,Cortado,13.383333333333333,0.0,99.33333333333333,False,2,20,0,0,0.9749279121818236,-0.22252093395631434,11.0,0.0,6.285714285714286,11.0
2024-06-26,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,26,2,2,26,0,0,0,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.2225209339563143,2.0,4.0,3.0,1.6666666666666667,2.2857142857142856,2.433333333333333,1.253566341056019,3.0,88.66,0.0,False,True,False,False,False,False,False,False,Americano with Milk,21.7,0.0,5.0,False,2,26,0,0,0.9749279121818236,-0.22252093395631434,4.0,0.5,7.285714285714286,2.0
2024-03-18,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,18,0,1,12,0,0,0,0.8660254037844386,0.5000000000000001,0.0,1.0,0.0,0.0,1.0,0.6666666666666666,0.8571428571428571,1.3529411764705883,0.8997354108424372,4.0,115.6,0.0,False,True,False,False,False,False,False,False,Americano with Milk,1.7,5.199999999999999,100.0,False,0,12,0,0,0.0,1.0,2.0,0.0,6.714285714285714,2.0
2024-07-08,55.84,2.0,27.92,1.0,22.0,11.5,2024,7,8,0,3,28,0,0,0,1.2246467991473532e-16,-1.0,0.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,1.000000000000002,5.0,134.7,0.4,False,True,False,False,False,False,False,False,Americano with Milk,24.98,0.0,40.4,False,0,28,0,0,0.0,1.0,10.0,0.2,6.571428571428571,8.0
2025-01-15,178.79999999999998,5.0,35.76,17.0,21.0,18.6,2025,1,15,2,1,3,0,0,0,0.0,1.0,0.9749279121818236,-0.2225209339563143,3.0,1.0,0.0,2.0,2.2857142857142856,1.4666666666666666,1.9760470401187062,10.0,342.9,0.5,False,False,False,False,False,False,False,True,Latte,0.7899999999999999,0.0,100.0,False,2,3,0,0,0.9749279121818236,-0.22252093395631434,8.0,0.375,8.0,5.0
2024-09-09,32.82,1.0,32.82,12.0,12.0,12.0,2024,9,9,0,3,37,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,0.0,0.0,0.0,0.3333333333333333,0.14285714285714285,0.16666666666666666,0.3779644730092283,17.0,518.74,0.0588235294117647,False,False,False,False,False,False,True,False,Hot Chocolate,21.470588235294116,0.0,0.0,False,0,37,0,0,0.0,1.0,6.0,0.0,12.428571428571429,6.0
2025-03-01,71.52,2.0,35.76,12.0,18.0,15.0,2025,3,1,5,1,9,1,1,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,0.0,3.0,2.0,1.5714285714285714,1.8333333333333333,1.3972762620115429,8.0,241.98,0.25,False,False,True,False,False,False,False,False,Cappuccino,0.2,0.4,100.0,False,5,9,0,0,-0.9749279121818236,-0.2225209339563146,17.0,0.058823529411764705,14.142857142857142,16.0
2024-04-17,117.4,3.0,39.13333333333333,19.0,20.0,19.666666666666668,2024,4,17,2,2,16,0,0,0,1.0,6.123233995736766e-17,0.9749279121818236,-0.2225209339563143,1.0,1.0,1.0,1.3333333333333333,1.2857142857142858,1.1,1.2535663410560174,6.0,199.2,0.5,False,False,True,False,False,False,False,False,Cappuccino,8.016666666666667,0.5,100.0,False,2,16,0,0,0.9749279121818236,-0.22252093395631434,8.0,0.125,6.571428571428571,7.0
2024-03-23,38.7,1.0,38.7,15.0,15.0,15.0,2024,3,23,5,1,12,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,1.0,0.0,3.0,1.3333333333333333,0.5714285714285714,0.5454545454545454,0.7867957924694431,8.0,285.1,0.125,False,False,True,False,False,False,False,False,Cappuccino,11.7625,0.0,100.0,False,5,12,0,0,-0.9749279121818236,-0.2225209339563146,6.0,0.16666666666666666,5.142857142857143,5.0
2024-07-10,23.02,1.0,23.02,14.0,14.0,14.0,2024,7,10,2,3,28,0,0,0,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.2225209339563143,0.0,0.0,1.0,0.6666666666666666,0.8571428571428571,0.6666666666666666,0.899735410842437,2.0,50.94,0.5,True,False,False,False,False,False,False,False,Americano,26.933333333333334,0.9,55.333333333333336,False,2,28,0,0,0.9749279121818236,-0.22252093395631434,6.0,0.0,6.857142857142857,6.0
2024-09-02,0.0,0.0,0.0,0.0,0.0,0.0,2024,9,2,0,3,36,0,0,0,-0.8660254037844384,-0.5000000000000004,0.0,1.0,1.0,1.0,0.0,1.3333333333333333,0.7142857142857143,1.3,1.1126972805283737,8.0,233.16,0.0,False,False,False,False,True,False,False,False,Cortado,23.9625,0.0,75.625,False,0,36,0,0,0.0,1.0,10.0,0.1,5.142857142857143,9.0
2024-08-03,32.82,1.0,32.82,21.0,21.0,21.0,2024,8,3,5,3,31,1,0,0,-0.4999999999999998,-0.8660254037844388,-0.9749279121818236,-0.2225209339563146,0.0,3.0,0.0,1.6666666666666667,1.7142857142857142,1.0,1.1126972805283717,12.0,325.24,0.0833333333333333,False,False,True,False,False,False,False,False,Cappuccino,22.03846153846154,23.1,96.23076923076923,False,5,31,0,0,-0.9749279121818236,-0.2225209339563146,4.0,0.0,13.0,4.0
2025-02-22,30.86,1.0,30.86,17.0,17.0,17.0,2025,2,22,5,1,8,1,0,0,0.49999999999999994,0.8660254037844387,-0.9749279121818236,-0.2225209339563146,1.0,2.0,1.0,1.3333333333333333,2.7142857142857144,2.566666666666667,1.704336206492693,5.0,139.6,0.2,False,True,False,False,False,False,False,False,Americano with Milk,-6.779999999999999,0.0,0.0,False,5,8,0,0,-0.9749279121818236,-0.2225209339563146,23.0,0.043478260869565216,17.0,22.0
2025-03-21,35.76,1.0,35.76,19.0,19.0,19.0,2025,3,21,4,1,12,0,0,0,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,1.0,0.0,3.0,1.3333333333333333,0.7142857142857143,1.0333333333333334,0.755928946018454,20.0,636.8,0.05,False,False,False,False,False,False,True,False,Hot Chocolate,10.41,0.0,0.0,False,4,12,0,0,-0.433883739117558,-0.9009688679024191,20.0,0.05,15.142857142857142,19.0
2025-01-10,35.76,1.0,35.76,0.0,0.0,0.0,2025,1,10,4,1,2,0,0,0,0.0,1.0,-0.433883739117558,-0.9009688679024191,2.0,0.0,1.0,1.0,0.8571428571428571,1.2333333333333334,0.8997354108424322,6.0,199.86,0.1666666666666666,False,False,False,False,False,False,False,True,Latte,5.88,1.2000000000000002,100.0,False,4,2,0,0,-0.433883739117558,-0.9009688679024191,8.0,0.25,5.142857142857143,6.0
2024-04-12,0.0,0.0,0.0,0.0,0.0,0.0,2024,4,12,4,2,15,0,0,0,1.0,6.123233995736766e-17,-0.433883739117558,-0.9009688679024191,2.0,3.0,0.0,1.0,1.2857142857142858,0.9666666666666667,1.1126972805283737,2.0,67.6,0.0,True,False,False,False,False,False,False,False,Americano,12.7,0.0,99.0,False,4,15,0,0,-0.433883739117558,-0.9009688679024191,5.0,0.4,6.714285714285714,3.0
2024-03-30,0.0,0.0,0.0,0.0,0.0,0.0,2024,3,30,5,1,13,1,0,0,0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0.0,0.0,0.0,0.3333333333333333,0.2857142857142857,0.7586206896551724,0.487950036474267,5.0,189.9,0.0,False,False,False,False,False,False,True,False,Hot Chocolate,17.419999999999998,0.0,61.6,False,5,13,0,0,-0.9749279121818236,-0.2225209339563146,4.0,0.0,6.142857142857143,4.0
2024-12-18,30.86,1.0,30.86,12.0,12.0,12.0,2024,12,18,2,4,51,0,0,0,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.2225209339563143,1.0,0.0,5.0,1.0,0.8571428571428571,1.6333333333333333,0.8997354108424328,4.0,138.14,0.25,False,True,False,False,False,False,False,False,Americano with Milk,2.1750000000000003,0.0,100.0,False,2,51,0,0,0.9749279121818236,-0.22252093395631434,7.0,0.14285714285714285,7.285714285714286,6.0
2024-07-07,0.0,0.0,0.0,0.0,0.0,0.0,2024,7,7,6,3,27,1,0,0,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,1.0,1.0,0.0,0.6666666666666666,0.7142857142857143,0.4666666666666667,0.4879500364742664,10.0,318.40000000000003,0.0,False,False,False,False,False,True,False,False,Espresso,23.336363636363636,0.0,69.18181818181819,False,6,27,0,0,-0.7818314824680299,0.6234898018587334,10.0,0.1,5.714285714285714,9.0
2024-06-18,0.0,0.0,0.0,0.0,0.0,0.0,2024,6,18,1,2,25,0,0,0,0.49999999999999994,-0.8660254037844387,0.7818314824680298,0.6234898018587336,0.0,2.0,2.0,0.6666666666666666,1.2857142857142858,2.066666666666667,0.7559289460184543,6.0,201.82,0.0,False,False,False,False,False,False,False,True,Latte,21.385714285714283,0.0,29.428571428571427,False,1,25,0,0,0.7818314824680298,0.6234898018587336,9.0,0.0,8.142857142857142,9.0
